commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,spike_flag,month_inserted,n_merged
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-01-01,343.93,-1.1098651485091617,1.1098651485091617,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-02-01,345.83,0.5524379961038517,0.5524379961038517,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-03-01,348.58,0.7951883873579505,0.7951883873579505,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-04-01,315.82,-9.398129554191287,9.398129554191287,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-05-01,305.85,-3.1568615033879963,3.1568615033879963,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-06-01,305.6,-0.08173941474579041,0.08173941474579041,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-07-01,306.4,0.261780104712027,0.261780104712027,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-08-01,301.4,-1.6318537859007836,1.6318537859007836,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-09-01,290,-3.7823490378234834,3.7823490378234834,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-10-01,294.5,1.5517241379310345,1.5517241379310345,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-11-01,296.25,0.5942275042444821,0.5942275042444821,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-12-01,298.6,0.7932489451476871,0.7932489451476871,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-01-01,309,3.482920294708632,3.482920294708632,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-02-01,306.25,-0.889967637540453,0.889967637540453,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-03-01,291.8,-4.718367346938772,4.718367346938772,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-04-01,283.56,-2.823851953392738,2.823851953392738,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-05-01,282.5,-0.37381859218507624,0.37381859218507624,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-06-01,281.25,-0.4424778761061947,0.4424778761061947,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-07-01,279.69,-0.5546666666666674,0.5546666666666674,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-08-01,289.85,3.6325932282169635,3.6325932282169635,FALSE,FALSE,1
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-09-01,280.43,-3.249956874245304,3.249956874245304,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-06-01,305.62,NA,NA,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-07-01,299,-2.166088606766574,2.166088606766574,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-08-01,299.38,0.12709030100334298,0.12709030100334298,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-09-01,333.75,11.480392811811079,11.480392811811079,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-10-01,321,-3.8202247191011236,3.8202247191011236,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-11-01,318,-0.9345794392523363,0.9345794392523363,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-12-01,322.25,1.3364779874213837,1.3364779874213837,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-01-01,325,0.8533747090768037,0.8533747090768037,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-02-01,325,0,0,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-03-01,325,0,0,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-04-01,332.8,2.4000000000000035,2.4000000000000035,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-05-01,324,-2.6442307692307727,2.6442307692307727,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-06-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-07-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-08-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-09-01,310.85,NA,NA,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-10-01,301.81,-2.908155058709995,2.908155058709995,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-11-01,298.75,-1.0138829064643327,1.0138829064643327,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-12-01,301.4,0.8870292887029212,0.8870292887029212,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-01-01,301.38,-0.006635700066350965,0.006635700066350965,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-02-01,293.75,-2.5316875705089905,2.5316875705089905,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-03-01,287.65,-2.076595744680859,2.076595744680859,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-04-01,285,-0.921258473839728,0.921258473839728,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-05-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-06-01,277.19,NA,NA,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-07-01,269.38,-2.8175619611097087,2.8175619611097087,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-08-01,267.5,-0.6978988789071183,0.6978988789071183,FALSE,FALSE,1
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-09-01,267.5,0,0,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-06-01,293,NA,NA,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-07-01,290.8,-0.7508532423208153,0.7508532423208153,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-08-01,300.5,3.3356258596973825,3.3356258596973825,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-09-01,325.5,8.319467554076539,8.319467554076539,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-10-01,315.2,-3.1643625192012323,3.1643625192012323,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-11-01,314.5,-0.2220812182741081,0.2220812182741081,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-12-01,326.5,3.815580286168521,3.815580286168521,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-01-01,322,-1.3782542113323124,1.3782542113323124,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-02-01,321.5,-0.15527950310559005,0.15527950310559005,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-03-01,309.5,-3.7325038880248838,3.7325038880248838,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-04-01,305.4,-1.32471728594508,1.32471728594508,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-05-01,299.5,-1.9318925998690168,1.9318925998690168,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-06-01,299,-0.1669449081803005,0.1669449081803005,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-07-01,314,5.016722408026756,5.016722408026756,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-08-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-09-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-10-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-11-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-12-01,293.67,NA,NA,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-01-01,302,2.836517179146656,2.836517179146656,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-02-01,300.62,-0.45695364238410446,0.45695364238410446,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-03-01,285.75,-4.946444015700886,4.946444015700886,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-04-01,285,-0.26246719160104987,0.26246719160104987,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-05-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-06-01,276,NA,NA,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-07-01,276.25,0.09057971014492754,0.09057971014492754,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-08-01,271.75,-1.6289592760180998,1.6289592760180998,FALSE,FALSE,1
108,Lentils,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-09-01,267,-1.7479300827966882,1.7479300827966882,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2023-06-01,298,NA,NA,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2023-07-01,301,1.006711409395973,1.006711409395973,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2023-08-01,308,2.3255813953488373,2.3255813953488373,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2023-09-01,329.5,6.98051948051948,6.98051948051948,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2023-10-01,328,-0.4552352048558422,0.4552352048558422,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2023-11-01,328,0,0,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2023-12-01,328,0,0,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-01-01,328,0,0,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-02-01,328,0,0,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-03-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-04-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-05-01,326.67,NA,NA,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-06-01,344.25,5.381577739002658,5.381577739002658,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-07-01,335.6,-2.5127087872185845,2.5127087872185845,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-08-01,308.5,-8.0750893921335,8.0750893921335,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-09-01,296.8,-3.792544570502428,3.792544570502428,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-10-01,297.5,0.23584905660376976,0.23584905660376976,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-11-01,302,1.5126050420168067,1.5126050420168067,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2024-12-01,301.2,-0.2649006622516594,0.2649006622516594,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-01-01,302,0.2656042496679985,0.2656042496679985,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-02-01,302,0,0,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-03-01,302,0,0,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-04-01,296.5,-1.8211920529801324,1.8211920529801324,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-05-01,291,-1.854974704890388,1.854974704890388,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-06-01,278.4,-4.3298969072165026,4.3298969072165026,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-07-01,283.5,1.8318965517241461,1.8318965517241461,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-08-01,274.75,-3.0864197530864197,3.0864197530864197,FALSE,FALSE,1
108,Lentils,7836,Bandarawela,Uva,Badulla,2025-09-01,266.8,-2.8935395814376665,2.8935395814376665,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2023-06-01,295.1,NA,NA,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2023-07-01,285.33,-3.310742121314821,3.310742121314821,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2023-08-01,294.58,3.241860302106333,3.241860302106333,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2023-09-01,319.17,8.347477764953503,8.347477764953503,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2023-10-01,312,-2.2464517341855483,2.2464517341855483,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2023-11-01,313.75,0.5608974358974359,0.5608974358974359,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2023-12-01,322.92,2.9227091633466187,2.9227091633466187,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-01-01,323.33,0.12696643131424754,0.12696643131424754,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-02-01,320.83,-0.773203847462345,0.773203847462345,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-03-01,308.33,-3.8961443755259797,3.8961443755259797,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-04-01,316,2.487594460480659,2.487594460480659,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-05-01,303.75,-3.8765822784810124,3.8765822784810124,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-06-01,305.83,0.684773662551435,0.684773662551435,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-07-01,309.67,1.2555995160710303,1.2555995160710303,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-08-01,299.17,-3.3907062356702293,3.3907062356702293,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-09-01,290.33,-2.9548417287829767,2.9548417287829767,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-10-01,295.42,1.7531774187993083,1.7531774187993083,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-11-01,296.67,0.42312639631710786,0.42312639631710786,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2024-12-01,302,1.7966090268648611,1.7966090268648611,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-01-01,300,-0.6622516556291391,0.6622516556291391,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-02-01,290.42,-3.193333333333328,3.193333333333328,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-03-01,283.83,-2.26912747055989,2.26912747055989,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-04-01,277.92,-2.082232322164665,2.082232322164665,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-05-01,270.62,-2.6266551525618924,2.6266551525618924,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-06-01,273.53,1.0753085507353366,1.0753085507353366,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-07-01,266.5,-2.5701019997806362,2.5701019997806362,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-08-01,260,-2.4390243902439024,2.4390243902439024,FALSE,FALSE,1
108,Lentils,7837,Dehiattakandiya,Eastern,Ampara,2025-09-01,256.33,-1.4115384615384676,1.4115384615384676,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2023-06-01,303.5,NA,NA,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2023-07-01,295.68,-2.576606260296538,2.576606260296538,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2023-08-01,302.96,2.462121212121203,2.462121212121203,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2023-09-01,316,4.304198574069191,4.304198574069191,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2023-10-01,330.4,4.556962025316449,4.556962025316449,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2023-11-01,313.65,-5.069612590799031,5.069612590799031,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2023-12-01,323,2.9810298102981103,2.9810298102981103,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-01-01,314.8,-2.5386996904024732,2.5386996904024732,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-02-01,317.5,0.8576874205844945,0.8576874205844945,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-03-01,321.25,1.1811023622047243,1.1811023622047243,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-04-01,318.42,-0.8809338521400728,0.8809338521400728,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-05-01,308.62,-3.0776961246152914,3.0776961246152914,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-06-01,304.65,-1.2863715896571923,1.2863715896571923,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-07-01,308.6,1.2965698342360235,1.2965698342360235,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-08-01,304.75,-1.247569669475056,1.247569669475056,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-09-01,293.56,-3.671862182116488,3.671862182116488,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-10-01,295.65,0.7119498569287284,0.7119498569287284,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-11-01,295.25,-0.13529511246405454,0.13529511246405454,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2024-12-01,294.28,-0.3285351397121176,0.3285351397121176,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-01-01,288.65,-1.9131439445426113,1.9131439445426113,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-02-01,287.05,-0.5543045210462381,0.5543045210462381,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-03-01,285.92,-0.3936596411774936,0.3936596411774936,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-04-01,282.75,-1.1087017347509849,1.1087017347509849,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-05-01,275.5,-2.564102564102564,2.564102564102564,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-06-01,267.4,-2.9401088929219683,2.9401088929219683,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-07-01,290.31,8.567688855646981,8.567688855646981,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-08-01,284.44,-2.021976507870898,2.021976507870898,FALSE,FALSE,1
108,Lentils,7839,Keppetipola (DEC},Uva,Badulla,2025-09-01,268.2,-5.70946421037829,5.70946421037829,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2023-06-01,283.14,NA,NA,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2023-07-01,279.55,-1.2679239951967136,1.2679239951967136,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2023-08-01,290.6,3.952781255589344,3.952781255589344,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2023-09-01,316.15,8.79215416379902,8.79215416379902,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2023-10-01,302.08,-4.450419104855288,4.450419104855288,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2023-11-01,307.75,1.8769862288135646,1.8769862288135646,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2023-12-01,317.16,3.057676685621454,3.057676685621454,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-01-01,314.5,-0.8386934039601541,0.8386934039601541,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-02-01,312.83,-0.5310015898251242,0.5310015898251242,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-03-01,304.28,-2.73311383179363,2.73311383179363,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-04-01,297.36,-2.2742211121335476,2.2742211121335476,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-05-01,296.72,-0.21522733387139706,0.21522733387139706,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-06-01,298,0.4313831221353372,0.4313831221353372,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-07-01,296.84,-0.3892617449664514,0.3892617449664514,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-08-01,288.33,-2.8668643040021533,2.8668643040021533,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-09-01,277.89,-3.6208511081052954,3.6208511081052954,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-10-01,286.75,3.1883119219835234,3.1883119219835234,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-11-01,286.52,-0.08020924149957043,0.08020924149957043,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2024-12-01,284.59,-0.673600446740195,0.673600446740195,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-01-01,287.8,1.1279384377525692,1.1279384377525692,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-02-01,282.63,-1.7963863794301653,1.7963863794301653,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-03-01,277.6,-1.7797119909422117,1.7797119909422117,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-04-01,273.94,-1.318443804034591,1.318443804034591,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-05-01,267.5,-2.350879754690807,2.350879754690807,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-06-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-07-01,NA,NA,NA,FALSE,TRUE,NA
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-08-01,251.5,NA,NA,FALSE,FALSE,1
108,Lentils,7840,Hanguranketha,Central,Nuwara Eliya,2025-09-01,251,-0.19880715705765406,0.19880715705765406,FALSE,FALSE,1
108,Lentils,7841,Meegoda(DEC),Western,Colombo,2023-06-01,299,NA,NA,FALSE,FALSE,1
108,Lentils,7841,Meegoda(DEC),Western,Colombo,2023-07-01,308.67,3.2341137123745876,3.2341137123745876,FALSE,FALSE,1
